"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"5FA14DA3ED4F4A43A2587051CDEF81B2","D03","DSNY","DSNY_003","S","2014-06-26","2014-06-27","2014-09-29","DSNY_003.S.20140626.CYCFAB.01","NEON.BET.D03.000016","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"D7EC8BDD5E1345A6ADF6B06471407809","D03","DSNY","DSNY_004","S","2014-06-26","2014-06-27","2014-09-30","DSNY_004.S.20140626.ANIHAP.01","NEON.BET.D03.000024","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Chaudoir 1868","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"B8EA959A12C1478BAFE89D06F641777D","D03","DSNY","DSNY_004","W","2014-07-09","2014-07-16","2014-09-29","DSNY_004.W.20140709.SCAOCA.01","NEON.BET.D03.000314","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"1837F43400C24F87830CF0F8316C479A","D03","DSNY","DSNY_016","N","2014-07-09","2014-07-16","2014-08-11","DSNY_016.N.20140709.CLISP4.01","NEON.BET.D03.000446","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"6B808F855067446E97B8B89E9FFA8E99","D03","DSNY","DSNY_016","W","2014-07-09","2014-07-16","2014-08-11","DSNY_016.W.20140709.CLISP4.01","NEON.BET.D03.000449","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"250985E162C149F491E653F7442CEC09","D03","DSNY","DSNY_016","S","2014-07-09","2014-07-16","2014-08-11","DSNY_016.S.20140709.CLISP4.01","NEON.BET.D03.000457","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"55CAB8BF9783454BA36375CF2693B1AD","D03","DSNY","DSNY_016","N","2014-07-09","2014-07-16","2014-08-11","DSNY_016.N.20140709.CLISP4.01","NEON.BET.D03.000445","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"BE59212F4E934305BE0F486C4695EB31","D03","DSNY","DSNY_016","N","2014-07-09","2014-07-16","2014-08-11","DSNY_016.N.20140709.CLISP4.01","NEON.BET.D03.000447","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"DF28FEF81D5647CFB26D9C6415D24E40","D03","DSNY","DSNY_016","W","2014-07-09","2014-07-16","2014-09-26","DSNY_016.W.20140709.TETLAE.01","NEON.BET.D03.000286","vial of pooled individuals","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Chaudoir 1876","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"047F7783493848DDBC5803EAE3C88E81","D03","DSNY","DSNY_016","W","2014-07-09","2014-07-16","2014-09-26","DSNY_016.W.20140709.TETLAE.01","NEON.BET.D03.000287","vial of pooled individuals","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Chaudoir 1876","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"B16AB1231081471F8CA234219607519A","D03","DSNY","DSNY_016","W","2014-07-09","2014-07-16","2014-09-26","DSNY_016.W.20140709.TETLAE.01","NEON.BET.D03.000288","vial of pooled individuals","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Chaudoir 1876","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"FFF559809C144A64A36CB4D4834020FC","D03","DSNY","DSNY_016","N","2014-07-09","2014-07-16","2014-09-26","DSNY_016.N.20140709.SEMPUN.01","NEON.BET.D03.000299","vial of pooled individuals","SEMPUN","Semiardistomis puncticollis","species",,"Dejean",,"Dejean 1831","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"CFF9821EFB6B4277B6A8AA5E5EFB052A","D03","DSNY","DSNY_016","N","2014-07-09","2014-07-16","2014-09-26","DSNY_016.N.20140709.TETINT.01","NEON.BET.D03.000289","vial of pooled individuals","TETINT","Tetragonoderus intersectus","species",,"Germar",,"Germar 1824","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"665B3EE4ACBF4B879EF28F842E9B1858","D03","DSNY","DSNY_006","N","2014-07-09","2014-07-16","2014-07-28","DSNY_006.N.20140709.ELASP7.01","NEON.BET.D03.000420","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"65743B08DC384F79AD36D8E12032D13E","D03","DSNY","DSNY_005","S","2014-07-09","2014-07-16","2014-08-15","DSNY_005.S.20140709.SCAOCA.01","NEON.BET.D03.000283","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"4199E14FC66A43F98D08A9451881026E","D03","DSNY","DSNY_003","S","2014-07-09","2014-07-16","2014-09-26","DSNY_003.S.20140709.SCAOCA.01","NEON.BET.D03.000285","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"80C9A3A2CCD544FCA1BF8D220E605041","D03","DSNY","DSNY_003","E","2014-07-09","2014-07-27","2014-09-26","DSNY_003.E.20140709.SCAOCA.01","NEON.BET.D03.000284","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"47760E67DA9C483D8EE8561B8FC4C9C9","D03","DSNY","DSNY_004","E","2014-07-09","2014-07-16","2014-09-29","DSNY_004.E.20140709.ELASP7.01","NEON.BET.D03.000303","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","zlagoNCeUUGLNrXoFxy+Hj5lwDL2TbeY",,0
"42E47591CA77456887F6300777FB85FF","D03","DSNY","DSNY_002","W","2014-08-06","2014-08-06","2014-09-19","DSNY_002.W.20140806.PASSUB1.01","NEON.BET.D03.000066","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"40F611C8155F471BBE2F4D41B0D85A94","D03","DSNY","DSNY_021","E","2014-08-06","2014-08-06","2014-08-15","DSNY_021.E.20140806.CLISP4.01","NEON.BET.D03.000463","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"55EFBE369ADC4598A786B3B04F75833B","D03","DSNY","DSNY_021","E","2014-08-06","2014-08-06","2014-08-15","DSNY_021.E.20140806.CLISP4.01","NEON.BET.D03.000475","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"FD55EF59425640A5A40280108A92B1DF","D03","DSNY","DSNY_021","N","2014-08-06","2014-08-06","2014-08-15","DSNY_021.N.20140806.CLISP4.01","NEON.BET.D03.000473","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"611D2B46BC6140E0846432D0C6D3EAF0","D03","DSNY","DSNY_021","W","2014-08-06","2014-08-06","2014-09-26","DSNY_021.W.20140806.PASSUB1.01","NEON.BET.D03.000091","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"4541DE5CEAB540E4965F5513E9E18404","D03","DSNY","DSNY_016","W","2014-08-06","2014-08-06","2014-08-15","DSNY_016.W.20140806.CLISP4.01","NEON.BET.D03.000462","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"590C76A4DC9941F3BA406E600A08D9B6","D03","DSNY","DSNY_016","S","2014-08-06","2014-08-06","2014-09-25","DSNY_016.S.20140806.TETINT.01","NEON.BET.D03.000186","vial of pooled individuals","TETINT","Tetragonoderus intersectus","species",,"Germar",,"Germar 1824","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"4DC245BE3DE74F59B45A7D20383F008D","D03","DSNY","DSNY_016","E","2014-08-06","2014-08-06","2014-08-15","DSNY_016.E.20140806.CLISP4.01","NEON.BET.D03.000461","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"E2F7A02102D54871A59569CD1AC6764C","D03","DSNY","DSNY_016","S","2014-08-06","2014-08-06","2014-09-25","DSNY_016.S.20140806.TETINT.01","NEON.BET.D03.000188","vial of pooled individuals","TETINT","Tetragonoderus intersectus","species",,"Germar",,"Germar 1824","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"27B0B3099A2B458ABA412ABABDC2B972","D03","DSNY","DSNY_016","E","2014-08-06","2014-08-06","2014-08-11","DSNY_016.E.20140806.PASSUB1.01","NEON.BET.D03.000128","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"67F7BC75B39B4A93AB73622BF18D02F5","D03","DSNY","DSNY_016","S","2014-08-06","2014-08-06","2014-08-15","DSNY_016.S.20140806.TETLAE.01","NEON.BET.D03.000185","vial of pooled individuals","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Chaudoir 1876","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"8CF69C41DBCF4EB58D0256B1A4768593","D03","DSNY","DSNY_016","N","2014-08-06","2014-08-06","2014-09-25","DSNY_016.N.20140806.AMBIRI.01","NEON.BET.D03.000101","vial of pooled individuals","AMBIRI","Amblygnathus iripennis","species","cf. species","Say",,"Say 1823","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"DBE0A7C7989C4A86A6399054D2E68C0D","D03","DSNY","DSNY_016","S","2014-08-06","2014-08-06","2014-08-15","DSNY_016.S.20140806.CLISP4.01","NEON.BET.D03.000472","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"BA27E1AE32734104BC76CABC61C67279","D03","DSNY","DSNY_016","S","2014-08-06","2014-08-06","2014-08-06","DSNY_016.S.20140806.CLISP4.01","NEON.BET.D03.000474","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"1EEDE5C9444D4490ABD9B5CC311A9638","D03","DSNY","DSNY_016","N","2014-08-06","2014-08-06","2014-09-25","DSNY_016.N.20140806.AMBIRI.01","NEON.BET.D03.000102","vial of pooled individuals","AMBIRI","Amblygnathus iripennis","species","cf. species","Say",,"Say 1823","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"3EAA82B8DD9C41FDB6485278089656EB","D03","DSNY","DSNY_016","W","2014-08-06","2014-08-06","2014-08-15","DSNY_016.W.20140806.TETVIR.01","NEON.BET.D03.000217","vial of pooled individuals","TETVIR","Tetracha virginica","species",,"Linnaeus",,"Linnaeus 1767","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"47955F29DCA84B44A086A7BB0BE30234","D03","DSNY","DSNY_016","S","2014-08-06","2014-08-06","2014-08-06","DSNY_016.S.20140806.CLISP4.01","NEON.BET.D03.000476","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"39C033B4E6134046A89E2BBAF81ABB8D","D03","DSNY","DSNY_016","S","2014-08-06","2014-08-06","2014-09-25","DSNY_016.S.20140806.TETLAE.01","NEON.BET.D03.000192","vial of pooled individuals","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"87C3C31CAAE64C2BBAE284CFB5E991B8","D03","DSNY","DSNY_016","S","2014-08-06","2014-08-06","2014-09-25","DSNY_016.S.20140806.TETLAE.01","NEON.BET.D03.000196","vial of pooled individuals","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Chaudoir 1876","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"8D6E16374304458CAE69EBC54C081A3A","D03","DSNY","DSNY_009","N","2014-08-06","2014-08-06","2014-09-30","DSNY_009.N.20140806.ANIHAP.01","NEON.BET.D03.000426","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"CF5B4458FD634A1AA862AE789F01ABA5","D03","DSNY","DSNY_009","N","2014-08-06","2014-08-06","2014-09-25","DSNY_009.N.20140806.AMSP11.01","NEON.BET.D03.000478","vial of pooled individuals","AMASP11","Amara sp.","genus",,"Bonelli",,"Bonelli 1810","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"CF4333808D99444CA14ACBCA1EC0BD4E","D03","DSNY","DSNY_009","W","2014-08-06","2014-08-06","2014-09-25","DSNY_009.W.20140806.ELASP7.01","NEON.BET.D03.000207","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"5C7D6EA62FD143BBA6399392A73E3F88","D03","DSNY","DSNY_006","E","2014-08-06","2014-08-06","2014-09-29","DSNY_006.E.20140806.SCAOCA.01","NEON.BET.D03.000253","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"8265168DD60E4902BEFEB2356A2AD10A","D03","DSNY","DSNY_005","N","2014-08-06","2014-08-06","2014-09-30","DSNY_005.N.20140806.SELELL.01","NEON.BET.D03.000169","vial of pooled individuals","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Dejean 1829","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"C4924EFEB7B04ACBBA307AF2BC017E29","D03","DSNY","DSNY_005","S","2014-08-06","2014-08-06","2014-08-15","DSNY_005.S.20140806.SCAOCA.01","NEON.BET.D03.000147","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"07DEBCDBE90644168ED86138A6642B06","D03","DSNY","DSNY_005","E","2014-08-06","2014-08-06","2014-09-25","DSNY_005.E.20140806.SCAOCA.01","NEON.BET.D03.000110","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"CFE3F1E07E0443BAB09512DA422EAD97","D03","DSNY","DSNY_005","S","2014-08-06","2014-08-06","2014-09-19","DSNY_005.S.20140806.SELELL.01","NEON.BET.D03.000296","vial of pooled individuals","SELELL","Selenophorus ellipticus","species",,"Dejean",,"Dejean 1829","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"61331E57836244998E0A2E11BC4948E1","D03","DSNY","DSNY_005","S","2014-08-06","2014-08-06","2014-08-15","DSNY_005.S.20140806.SCAOCA.01","NEON.BET.D03.000146","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"94D462BFE4294AAD9FDDC8AB3E89F339","D03","DSNY","DSNY_005","S","2014-08-06","2014-08-06","2014-09-26","DSNY_005.S.20140806.PASSUB1.01","NEON.BET.D03.000090","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"DD85E4EB1703453B9D9111512CE6BEEC","D03","DSNY","DSNY_003","E","2014-08-06","2014-08-06","2014-09-19","DSNY_003.E.20140806.CYCFAB.01","NEON.BET.D03.000226","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"D6F4C749C4584AC7BDD2B3C71A53E325","D03","DSNY","DSNY_003","S","2014-08-06","2014-08-06","2014-09-25","DSNY_003.S.20140806.CYCFAB.01","NEON.BET.D03.000224","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"C154CB56649846FB9E6F86CBBAF7294B","D03","DSNY","DSNY_003","N","2014-08-06","2014-08-06","2014-09-29","DSNY_003.N.20140806.CYCFAB.01","NEON.BET.D03.000191","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"22C2A2B5B8D7440B810010972AED84EC","D03","DSNY","DSNY_003","W","2014-08-06","2014-08-06","2014-09-29","DSNY_003.W.20140806.CYCFAB.01","NEON.BET.D03.000098","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"F5C0747F0A944910AFC4F9EF11B01EFD","D03","DSNY","DSNY_004","E","2014-08-06","2014-08-06","2014-09-30","DSNY_004.E.20140806.SELELL.01","NEON.BET.D03.000424","vial of pooled individuals","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Dejean 1829","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"C56764C246864753966F2C193646DF53","D03","DSNY","DSNY_002","S","2014-08-06","2014-08-06","2014-09-25","DSNY_002.S.20140806.ELASP7.01","NEON.BET.D03.000228","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"DF04B28C8B9F493FAF66944EA2FE266B","D03","DSNY","DSNY_002","S","2014-08-06","2014-08-06","2014-09-25","DSNY_002.S.20140806.ELASP7.01","NEON.BET.D03.000229","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"D2EA9FAAA1904652933A3D0074DF298E","D03","DSNY","DSNY_003","N","2014-08-20","2014-08-20","2014-09-29","DSNY_003.N.20140820.SCAOCA.01","NEON.BET.D03.000074","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"D844AEA470A343C7B07A173E440AF609","D03","DSNY","DSNY_021","E","2014-08-20","2014-08-20","2014-09-30","DSNY_021.E.20140820.ANIHAP.01","NEON.BET.D03.000173","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"3CC282CDD7B7499C8EDC83E8433AE9AF","D03","DSNY","DSNY_021","W","2014-08-20","2014-08-20","2014-09-26","DSNY_021.W.20140820.CLISP4.01","NEON.BET.D03.000194","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"76D9FC04D2824AC598B5F2F78BE053A1","D03","DSNY","DSNY_016","W","2014-08-20","2014-08-20","2014-09-26","DSNY_016.W.20140820.CLISP4.01","NEON.BET.D03.000039","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"9F8E43E6E75A4F9FA214DD347BDB4846","D03","DSNY","DSNY_016","W","2014-08-20","2014-08-20","2014-09-26","DSNY_016.W.20140820.CLISP4.01","NEON.BET.D03.000052","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"824FA321552F4699BB8124875C5E7F1F","D03","DSNY","DSNY_016","N","2014-08-20","2014-08-20","2014-09-26","DSNY_016.N.20140820.TETLAE.01","NEON.BET.D03.000261","vial of pooled individuals","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Chaudoir 1876","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"F661ECC7D4884B01A14E5F7E37D61478","D03","DSNY","DSNY_016","N","2014-08-20","2014-08-20","2014-09-26","DSNY_016.N.20140820.TETVIR.01","NEON.BET.D03.000260","vial of pooled individuals","TETVIR","Tetracha virginica","species",,"Linnaeus",,"Linnaeus 1767","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"3F789FA7FF234211B93990FC948F525F","D03","DSNY","DSNY_016","N","2014-08-20","2014-08-20","2014-09-26","DSNY_016.N.20140820.CLISP4.01","NEON.BET.D03.000262","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"5F0FD64BF006452A8DC876C04337DD92","D03","DSNY","DSNY_009","N","2014-08-20","2014-08-20","2014-09-26","DSNY_009.N.20140820.CLISP4.01","NEON.BET.D03.000178","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"B567B01167A2432BB127E7E63E12712E","D03","DSNY","DSNY_009","N","2014-08-20","2014-08-20","2014-09-30","DSNY_009.N.20140820.ANIHAP.01","NEON.BET.D03.000179","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"4BAC992A9CB34C468C164201CC131BF8","D03","DSNY","DSNY_009","N","2014-08-20","2014-08-20","2014-09-26","DSNY_009.N.20140820.CLISP4.01","NEON.BET.D03.000177","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"C76649C89D7D4FC0BC11F481745DDD88","D03","DSNY","DSNY_009","S","2014-08-20","2014-08-20","2014-09-29","DSNY_009.S.20140820.ELASP6.01","NEON.BET.D03.000190","vial of pooled individuals","ELASP6","Elaphrus sp.","genus",,"Fabricius",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
