"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"8BF321C2CFF84BD5880A804512EE1EB7","D03","OSBS","OSBS_003","N","2014-08-04","2014-09-29","2014-09-29","OSBS_003.N.20140804.CYCFAB.01","NEON.BET.D03.000274","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"459E84612FF54E54B935A686AA89CC2C","D03","OSBS","OSBS_003","N","2014-08-04","2014-09-29","2014-09-29","OSBS_003.N.20140804.CYCFAB.01","NEON.BET.D03.000271","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"D2C73998B70E462CB3F9162B3879C386","D03","OSBS","OSBS_003","N","2014-08-04","2014-09-29","2014-09-29","OSBS_003.N.20140804.CYCFAB.01","NEON.BET.D03.000275","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"3381D182CD1740EC9E7C927D5D358D21","D03","OSBS","OSBS_003","N","2014-08-04","2014-09-29","2014-09-29","OSBS_003.N.20140804.CYCFAB.01","NEON.BET.D03.000272","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"79A1D187F041494E9975006F7A766A98","D03","OSBS","OSBS_003","E","2014-08-04","2014-09-29","2014-09-29","OSBS_003.E.20140804.CYCFAB.02","NEON.BET.D03.000220","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"C53826E1CECB41F89AAC2A3D6AEF6E37","D03","OSBS","OSBS_003","N","2014-08-04","2014-09-29","2014-09-29","OSBS_003.N.20140804.CYCFAB.01","NEON.BET.D03.000279","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"7F51D4C0368845608536E7C6C36397B5","D03","OSBS","OSBS_003","N","2014-08-04","2014-09-29","2014-09-29","OSBS_003.N.20140804.CYCFAB.01","NEON.BET.D03.000276","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"8286B9BADC1C49E48B1921E6D9846788","D03","OSBS","OSBS_003","N","2014-08-04","2014-09-29","2014-09-29","OSBS_003.N.20140804.CYCFAB.01","NEON.BET.D03.000278","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"984008820E104F4C9F3469D43A452BDA","D03","OSBS","OSBS_003","N","2014-08-04","2014-09-29","2014-09-29","OSBS_003.N.20140804.CYCFAB.01","NEON.BET.D03.000277","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"B2260D8E7FF545CD996EAE023E3C2255","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.elasp7.01","NEON.BET.D03.000211","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"4690E1EA00D34BE699431FE421F11C85","D03","OSBS","OSBS_001","S","2014-08-18","2014-09-29","2014-09-29","OSBS_001.S.20140818.loxcre.01","NEON.BET.D03.000223","vial of pooled individuals","LOXCRE","Loxandrus crenatus","species",,"LeConte",,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"0B0EBA808D004A4FB60060776C5F4148","D03","OSBS","OSBS_001","W","2014-08-18","2014-09-29","2014-09-29","OSBS_001.W.20140818.loxcre.01","NEON.BET.D03.000198","vial of pooled individuals","LOXCRE","Loxandrus crenatus","species",,"LeConte",,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"F2406B5183C84B01BB8029E7A50B62E8","D03","OSBS","OSBS_003","E","2014-08-18","2014-09-29","2014-09-29","OSBS_003.E.20140818.cycfab.01","NEON.BET.D03.000219","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"E9C2661017A24CB694D76AD86A99781A","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000278","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"640509F0AE2749C4A7ABE40A7CC7C4C7","D03","OSBS","OSBS_003","E","2014-08-18","2014-09-29","2014-09-29","OSBS_003.E.20140818.cycfab.01","NEON.BET.D03.000220","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"4A1BD92161FC49D5BCEC516ED42B1BBB","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000275","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"8A4DAA32FE894DEBBD3F03DB79DC9C2B","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000277","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"B8316F7EC3224A10A554DA902CBBE921","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000276","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"7693D729AA794B9BA9023C67EC858C29","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000271","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"94432BBC7F6B4FE293434A5B40CB4D60","D03","OSBS","OSBS_003","W","2014-08-18","2014-09-29","2014-09-29","OSBS_003.W.20140818.cycfab.01","NEON.BET.D03.000236","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"9977803F874F45C6A0287C25AEBEC45E","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000279","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"B4738EFE5718419F93B19759C2801E53","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000274","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"1B664216E77D46E0A1A3D609128DB7EE","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000273","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"7AA0AF947A8C4EC2824B3D94ADA222A2","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000272","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"1D466638BDF84EE281D891439A52DA2B","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-29","2014-09-29","OSBS_003.N.20140818.cycfab.01","NEON.BET.D03.000270","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"E3787AC144F34A18B6A1C0D9DA732303","D03","OSBS","OSBS_003","W","2014-08-18","2014-09-29","2014-09-29","OSBS_003.W.20140818.cycfab.01","NEON.BET.D03.000237","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,2
"A939B373A92C49798422B5A1550F45D6","D03","OSBS","OSBS_003","W","2014-09-02","2014-09-29","2014-09-29","OSBS_003.W.20140902.cycfab.01","NEON.BET.D03.000004","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"DB5748FF1011457B92FC5B239688F0FC","D03","OSBS","OSBS_003","N","2014-09-02","2014-09-29","2014-09-30","OSBS_003.N.20140902.passub2.01","NEON.BET.D03.000005","vial of pooled individuals","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"say 1823","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"A8065B2FDF174674A96D2EA8F6FA9E05","D03","OSBS","OSBS_003","W","2014-09-02","2014-09-29","2014-09-29","OSBS_003.W.20140902.cycfab.01","NEON.BET.D03.000007","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"478010EE3CFD4C7C8D79890E3C07D9F9","D03","OSBS","OSBS_003","N","2014-09-02","2014-09-29","2014-09-29","OSBS_003.N.20140902.cycfab.01","NEON.BET.D03.000006","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"6BFB5676610E44CDBF059C63AC778BF1","D03","OSBS","OSBS_003","W","2014-09-02","2014-09-29","2014-09-29","OSBS_003.W.20140902.cycfab.01","NEON.BET.D03.000009","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"779D1636BCDF427580D9F9C56DEC0BB5","D03","OSBS","OSBS_003","N","2014-09-02","2014-09-29","2014-09-29","OSBS_003.N.20140902.cycfab.01","NEON.BET.D03.000008","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"BEDE4CBC4E324979B5B10F5EF8BEF150","D03","OSBS","OSBS_003","N","2014-09-02","2014-09-29","2014-09-29","OSBS_003.N.20140902.cycfab.01","NEON.BET.D03.000010","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"C716E1976FCD4489879BB69855B4F053","D03","OSBS","OSBS_003","W","2014-09-02","2014-09-29","2014-09-29","OSBS_003.W.20140902.cycfab.01","NEON.BET.D03.000012","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"ECA05952AE3A4683BC3AE1B5D5EA8236","D03","OSBS","OSBS_003","N","2014-09-02","2014-09-29","2014-09-29","OSBS_003.N.20140902.cycfab.01","NEON.BET.D03.000011","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"F7317D67D8E14BE7A82A1D8BFD4AC664","D03","OSBS","OSBS_001","E","2014-09-02","2014-09-02","2014-09-29","OSBS_001.E.20140902.loxcre.01","NEON.BET.D03.000013","vial of pooled individuals","LOXCRE","Loxandrus crenatus","species",,"LeConte",,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"3DE38DE5650645BD8D166205C05382C6","D03","OSBS","OSBS_001","W","2014-09-02","2014-09-29","2014-09-29","OSBS_001.W.20140902.loxcre.01","NEON.BET.D03.000045","vial of pooled individuals","LOXCRE","Loxandrus crenatus","species",,"LeConte",,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"2FD23F50BCAC4E41B03E07F4F885E070","D03","OSBS","OSBS_001","W","2014-09-02","2014-09-29","2014-09-29","OSBS_001.W.20140902.loxcre.01","NEON.BET.D03.000043","vial of pooled individuals","LOXCRE","Loxandrus crenatus","species",,"LeConte",,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"0EDB9934503E4D16B58E0F87C7744052","D03","OSBS","OSBS_004","E","2014-09-02","2014-09-30","2014-09-30","OSBS_004.E.20140902.passtr.01","NEON.BET.D03.000002","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"93637E47F7454B35963EA0C7816D4B85","D03","OSBS","OSBS_004","N","2014-09-02","2014-09-30","2014-09-30","OSBS_004.N.20140902.passtr.01","NEON.BET.D03.000001","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"leconte 1874","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"3F2BF4A88A7249D1B74E522C16A0F4AF","D03","OSBS","OSBS_008","N","2014-09-02","2014-09-18","2014-09-18","OSBS_008.N.20140902.passtr.01","NEON.BET.D03.000114","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0
"515DDF8E10DC4DC1A934F0F4C92FC067","D03","OSBS","OSBS_008","E","2014-09-02","2014-09-18","2014-09-18","OSBS_008.E.20140902.passtr.01","NEON.BET.D03.000240","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0
"4F802B7E17B34FB0AB96D98A5120E34A","D03","OSBS","OSBS_022","N","2014-09-02","2014-09-18","2014-09-18","OSBS_022.N.20140902.passtr.01","NEON.BET.D03.000170","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0
