"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"760E022A8F8E47E48E873885EAF41FA3","D01","HARV","HARV_006","W","2014-08-26","2014-08-27","2014-10-14","HARV_006.W.20140826.oc","NEON.BET.D01.001288","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"A72B6CC4FADD428187790E8BD3ED403D","D01","HARV","HARV_006","E","2014-08-26","2014-08-27","2014-10-09","HARV_006.E.20140826.oc","NEON.BET.D01.001387","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"2E8F0C218E8245178BE86349CDD0BFB5","D01","HARV","HARV_006","E","2014-08-26","2014-08-27","2014-10-09","HARV_006.E.20140826.oc","NEON.BET.D01.001386","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"AE78CC41024347ABB576473574805B8D","D01","HARV","HARV_006","E","2014-08-26","2014-08-27","2014-10-09","HARV_006.E.20140826.oc","NEON.BET.D01.001261","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"CD4A7250370F4EF5B7C9E114A20907E5","D01","HARV","HARV_006","W","2014-08-26","2014-08-27","2014-10-14","HARV_006.W.20140826.oc","NEON.BET.D01.001457","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"D3EEFE2F4E0C4B218D8F7374C129CDB9","D01","HARV","HARV_006","E","2014-08-26","2014-08-27","2014-10-09","HARV_006.E.20140826.oc","NEON.BET.D01.001364","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"E41C0847FC17436DA68D737C44D25E00","D01","HARV","HARV_006","E","2014-08-26","2014-08-27","2014-10-09","HARV_006.E.20140826.oc","NEON.BET.D01.001334","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"8D75A8BD0F614D659B51BFE056DD1911","D01","HARV","HARV_006","E","2014-08-26","2014-08-27","2014-10-09","HARV_006.E.20140826.oc","NEON.BET.D01.001336","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"CDEF6F04529A4A06BB07FF41E250A01A","D01","HARV","HARV_005","N","2014-08-26","2014-08-27","2014-10-14","HARV_005.N.20140826.oc","NEON.BET.D01.001579","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"6718900FE00C4B5A8423A88B40143A4D","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-08","HARV_005.E.20140826.oc","NEON.BET.D01.001216","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"6EAA156B18EA429197A873A8462B06D3","D01","HARV","HARV_005","N","2014-08-26","2014-08-27","2014-10-08","HARV_005.N.20140826.oc","NEON.BET.D01.001114","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"206F4A1D20ED496F8ACFD7BC69D547AF","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-08","HARV_005.E.20140826.oc","NEON.BET.D01.001147","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"911C67D227764480BFBD295D6CC97B88","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-08","HARV_005.E.20140826.oc","NEON.BET.D01.001153","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"C4120DBC87B24E829F3176686C204ECD","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-08","HARV_005.E.20140826.oc","NEON.BET.D01.001132","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"32D0F75D1EEC4C0793E2EDDF62419211","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-08","HARV_005.E.20140826.oc","NEON.BET.D01.001158","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"2721517BF7394BAE9D4C2B651AE5F7E3","D01","HARV","HARV_005","N","2014-08-26","2014-08-27","2014-10-14","HARV_005.N.20140826.oc","NEON.BET.D01.001512","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"F0B8EAD8A4994D3E8C86887489F1B9A9","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-01","HARV_005.E.20140826.oc","NEON.BET.D01.000627","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"4A556A8C5E634FC383D8425BD0A97039","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-08","HARV_005.E.20140826.oc","NEON.BET.D01.001006","vial of pooled individuals","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"C67B4AA24D7F48A5811FC0608D9D7948","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-08","HARV_005.E.20140826.oc","NEON.BET.D01.001172","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"C7B972A44E7145FD9373633E8D09E5D5","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-14","HARV_005.E.20140826.oc","NEON.BET.D01.001182","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"554289490F5046C1972590236613A730","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-10-08","HARV_005.E.20140826.oc","NEON.BET.D01.001161","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"71A1BC9B28CA4A8F8A35E2C70BE1B7D9","D01","HARV","HARV_005","W","2014-08-26","2014-08-27","2014-10-08","HARV_005.W.20140826.oc","NEON.BET.D01.001075","vial of pooled individuals","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"36234F5543814F2AA7ECAC86F871B4A5","D01","HARV","HARV_005","W","2014-08-26","2014-08-27","2014-10-14","HARV_005.W.20140826.oc","NEON.BET.D01.001577","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"239F6B3313204778BABCFBB9082D9459","D01","HARV","HARV_005","N","2014-08-26","2014-08-27","2014-10-14","HARV_005.N.20140826.oc","NEON.BET.D01.001570","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"AD6DDEDB5D484AC599AE2001F56DB94C","D01","HARV","HARV_005","W","2014-08-26","2014-08-27","2014-10-08","HARV_005.W.20140826.oc","NEON.BET.D01.001041","vial of pooled individuals","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"ACEFD9FFF3DB4278A5DAEEC7461F2F70","D01","HARV","HARV_002","S","2014-08-26","2014-08-27","2014-10-14","HARV_002.S.20140826.oc","NEON.BET.D01.001480","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"B92DFF8B59A045B6BE2DD1CBDFA8B747","D01","HARV","HARV_002","N","2014-08-26","2014-08-27","2014-10-07","HARV_002.N.20140826.oc","NEON.BET.D01.000747","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"6F42A79CF1C049F59FF70609CE81F053","D01","HARV","HARV_002","S","2014-08-26","2014-08-27","2014-10-07","HARV_002.S.20140826.oc","NEON.BET.D01.000748","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"476C26BC29EF4326ABDE434AC9BD3F53","D01","HARV","HARV_002","N","2014-08-26","2014-08-27","2014-10-07","HARV_002.N.20140826.oc","NEON.BET.D01.000813","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"3BD709E2A8B14EB1A8D58C532F4C5D8E","D01","HARV","HARV_002","E","2014-08-26","2014-08-27","2014-10-07","HARV_002.E.20140826.oc","NEON.BET.D01.000946","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"1097310C50D04E1D942CDC998CC6B2F9","D01","HARV","HARV_002","N","2014-08-26","2014-08-27","2014-10-07","HARV_002.N.20140826.oc","NEON.BET.D01.000948","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"A964CECEAB2540639A3AFFD72199FE7B","D01","HARV","HARV_002","N","2014-08-26","2014-08-27","2014-10-01","HARV_002.N.20140826.oc","NEON.BET.D01.000676","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"DC5B782844144871921439A229AA8313","D01","HARV","HARV_002","N","2014-08-26","2014-08-27","2014-10-07","HARV_002.N.20140826.oc","NEON.BET.D01.000883","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"6E2C5D87445A4F9183438524AF81AEF7","D01","HARV","HARV_002","N","2014-08-26","2014-08-27","2014-10-07","HARV_002.N.20140826.oc","NEON.BET.D01.000874","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"2154CB4EE9FF42A39D31527EC45B445F","D01","HARV","HARV_002","S","2014-08-26","2014-08-27","2014-10-07","HARV_002.S.20140826.oc","NEON.BET.D01.000878","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"091C38080A024C648BEB22D3B46C7436","D01","HARV","HARV_004","E","2014-08-26","2014-08-27","2014-10-09","HARV_004.E.20140826.oc","NEON.BET.D01.001429","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"A83077C83365451CAA8382797D59FD2E","D01","HARV","HARV_004","N","2014-08-26","2014-08-27","2014-10-14","HARV_004.N.20140826.oc","NEON.BET.D01.001424","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"72F4FD1A31ED4901B283144A7408BB47","D01","HARV","HARV_004","S","2014-08-26","2014-08-27","2014-10-14","HARV_004.S.20140826.oc","NEON.BET.D01.001450","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"B350034C86464DC8BAFEEA1426B24838","D01","HARV","HARV_004","N","2014-08-26","2014-08-27","2014-10-08","HARV_004.N.20140826.oc","NEON.BET.D01.001000","vial of pooled individuals","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"39F796A54D474CBDB3758A8A1BF83B17","D01","HARV","HARV_004","W","2014-08-26","2014-08-27","2014-10-08","HARV_004.W.20140826.oc","NEON.BET.D01.000792","vial of pooled individuals","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"E8778F2C9A784FA2BA4ED00DF7ECE87B","D01","HARV","HARV_004","N","2014-08-26","2014-08-27","2014-10-14","HARV_004.N.20140826.oc","NEON.BET.D01.001474","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"108640B224DF4EDE9935230C93965F05","D01","HARV","HARV_004","N","2014-08-26","2014-08-27","2014-09-30","HARV_004.N.20140826.oc","NEON.BET.D01.000595","vial of pooled individuals","SPHSTE3","Sphaeroderus stenostomus","species",,"Weber",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"A96048E1BAC546E1BF16F9DE946D5D99","D01","HARV","HARV_004","S","2014-08-26","2014-08-27","2014-10-14","HARV_004.S.20140826.oc","NEON.BET.D01.001489","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"955CE357A48B4ED29DEF64F245C3E8DC","D01","HARV","HARV_004","E","2014-08-26","2014-08-27","2014-10-08","HARV_004.E.20140826.oc","NEON.BET.D01.001064","vial of pooled individuals","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"FABBBC68BE264B6D813C5A84BE83B482","D01","HARV","HARV_004","W","2014-08-26","2014-08-27","2014-10-14","HARV_004.W.20140826.oc","NEON.BET.D01.001414","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"E47A46E41DA745448C6D11C2C2FA7245","D01","HARV","HARV_004","S","2014-08-26","2014-08-27","2014-10-14","HARV_004.S.20140826.oc","NEON.BET.D01.001433","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"FA3826EDACE34D83A31AF7A672F0F912","D01","HARV","HARV_004","W","2014-08-26","2014-08-27","2014-10-14","HARV_004.W.20140826.oc","NEON.BET.D01.001432","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"1736D36DAFA7474BADD3992F1D421A66","D01","HARV","HARV_001","S","2014-08-26","2014-08-27","2014-10-08","HARV_001.S.20140826.oc","NEON.BET.D01.001070","vial of pooled individuals","PTEPEN","Pterostichus pensylvanicus","species",,"LeConte",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"AAD465AF645E47BFB540C9D2E83E86AB","D01","HARV","HARV_001","S","2014-08-26","2014-08-27","2014-09-30","HARV_001.S.20140826.oc","NEON.BET.D01.000594","vial of pooled individuals","SPHSTE3","Sphaeroderus stenostomus","species",,"Weber",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"22FA57BF5EF3411A8667A2BCC69757B9","D01","HARV","HARV_001","E","2014-08-26","2014-08-27","2014-10-07","HARV_001.E.20140826.oc","NEON.BET.D01.000915","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"0169C06435144A6C8D36C48A99D34F5E","D01","HARV","HARV_001","S","2014-09-09","2014-09-10","2014-10-01","HARV_001.S.20140909.oc","NEON.BET.D01.000623","vial of pooled individuals","SPHSTE3","Sphaeroderus stenostomus","species",,"Weber",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"AC907FAC3D2746618D09C1C0C403AF9B","D01","HARV","HARV_001","S","2014-09-09","2014-09-10","2014-10-01","HARV_001.S.20140909.oc","NEON.BET.D01.000624","vial of pooled individuals","SPHSTE3","Sphaeroderus stenostomus","species",,"Weber",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
