"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"9686999B694346EE8C5C5DFBCA1BE7A3","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-06","2014-10-06","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000424","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"DCB51BABB3274614A777C7FA814BAEAD","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-06","2014-10-06","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000421","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"92D8FC8F3D6D4BD981BA1D59E9D61375","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-06","2014-10-06","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000422","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B03C92A81BDD41E7AF15DE60DAEE7F02","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-07","2014-10-07","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000656","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"06B8628055E94A6C84FE9EFE38608D19","D02","SCBI","SCBI_007","E","2014-09-02","2014-10-15","2014-10-15","SCBI_007.E.20140902.oc.01","NEON.BET.D02.000964","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EA5D42C1EEB3442489AA91BA328B8EF2","D02","SCBI","SCBI_007","E","2014-09-02","2014-10-15","2014-10-15","SCBI_007.E.20140902.oc.01","NEON.BET.D02.000963","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F41F7BC71F09471E87DD23C1CF36C37E","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-07","2014-10-07","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000517","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E8AD16DCB413484190AB4846C5FA4293","D02","SCBI","SCBI_007","S","2014-09-02","2014-10-07","2014-10-07","SCBI_007.S.20140902.oc.01","NEON.BET.D02.000514","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"89C72B34738046799E05D5E104326778","D02","SCBI","SCBI_007","S","2014-09-02","2014-10-07","2014-10-07","SCBI_007.S.20140902.oc.01","NEON.BET.D02.000513","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8A737EF450DA4E81867CC26B3F44DB2E","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-07","2014-10-07","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000516","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"30451E8298DF43AFB8518A6EB2ACD934","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-07","2014-10-07","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000515","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"83F8CB2943594844A28039FF921DEDC6","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-13","2014-10-13","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000807","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F6BE8C7E402E42D28478CE7BFB4C6799","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-13","2014-10-13","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000806","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7505274EF9CF4DA184254BB4D4748B66","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-13","2014-10-13","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000805","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CC85215126B24023B33C2DA0674EB868","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-13","2014-10-13","SCBI_007.W.20140902.oc.01","NEON.BET.D02.000804","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"02A90F20795A4D67BB084625DF0484B5","D02","SCBI","SCBI_007","N","2014-09-02","2014-10-13","2014-10-13","SCBI_007.N.20140902.oc.01","NEON.BET.D02.000803","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"322366D8361B4D318A242D815EF2153C","D02","SCBI","SCBI_007","W","2014-09-02","2014-10-28","2014-10-28","SCBI_007.W.20140902.oc.01","NEON.BET.D02.001162","vial of pooled individuals",,,,,,"D02.2014.MorphA","Ciegler, J. C.. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C. 149 pp.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Brachinus species",0
"BBBF7906EAC54B3899F5991F892CF4C8","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-07","2014-10-07","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000659","vial of pooled individuals","CALOPA","Calathus opaculus","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"13FD9D6DB8344401B76D066D63BFD707","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-14","2014-10-14","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000901","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"91C2B500541E43DC83618721D8BE8C02","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-14","2014-10-14","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000900","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C12CD145A1764234B19D11756ADCECD8","D02","SCBI","SCBI_003","W","2014-09-02","2014-10-14","2014-10-14","SCBI_003.W.20140902.oc.01","NEON.BET.D02.000905","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"20249A3295A84D4492B1C27968EB9A88","D02","SCBI","SCBI_003","W","2014-09-02","2014-10-14","2014-10-14","SCBI_003.W.20140902.oc.01","NEON.BET.D02.000904","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D3F9C94A7C2E4904A3FF77FEEB4B49C4","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-14","2014-10-14","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000903","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8D58B803E4FE4DDD83510D85F9E17FCC","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-14","2014-10-14","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000902","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F7EF074C001646529EF8BAEA14CC072B","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-15","2014-10-15","SCBI_003.N.20140902.oc.01","NEON.BET.D02.001019","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C6B383C0242B448686CE087D824A230A","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-15","2014-10-15","SCBI_003.N.20140902.oc.01","NEON.BET.D02.001018","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C8A4FCF677674C2095D2EBEC704FD256","D02","SCBI","SCBI_003","W","2014-09-02","2014-10-15","2014-10-15","SCBI_003.W.20140902.oc.01","NEON.BET.D02.001017","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"65E2885208614C9C967F2129138EF929","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-15","2014-10-15","SCBI_003.N.20140902.oc.01","NEON.BET.D02.001020","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"42FBFA7364444F1CA6555A99B78C5678","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-15","2014-10-15","SCBI_003.N.20140902.oc.01","NEON.BET.D02.001021","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"DE64AF1DC8144B1A9290D1919B4A376F","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-07","2014-10-07","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000537","vial of pooled individuals","PTELAC2","Pterostichus lachrymosus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8A01B83A30B14C8EBF444BEF370D8926","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-07","2014-10-07","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000539","vial of pooled individuals","MYACYA","Myas cyanescens","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7C6D0890715F43808E34FBC4A5799615","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000888","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EEFD3B3E94DB42179A643026F10470B4","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000887","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2FE5307DA49245D59FCF611C532DF687","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000889","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"23EEA5D3EF464F2D839410B7E261D369","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000884","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"DA45F5042D14441C8ED27FCDAEF01768","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000886","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8A62E19D4C164FDFA656CF892852AD76","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000885","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"40093CBAC43E4C50B8E155D30C673F9D","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000890","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0F5F00C5303944DC94AAF5489C656191","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000891","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"31CDDF57602A469DBEB6010B9AA6953A","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000892","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C6F6631578914CC0A9EF600498965ED3","D02","SCBI","SCBI_003","N","2014-09-02","2014-10-14","2014-10-14","SCBI_003.N.20140902.oc.01","NEON.BET.D02.000893","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3C46C866B6B44391896D932B451DD016","D02","SCBI","SCBI_003","S","2014-09-02","2014-10-14","2014-10-14","SCBI_003.S.20140902.oc.01","NEON.BET.D02.000896","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5749612D61234C56A2C59F241C9D4B8B","D02","SCBI","SCBI_003","S","2014-09-02","2014-10-14","2014-10-14","SCBI_003.S.20140902.oc.01","NEON.BET.D02.000897","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0354C4FEE1F54172874610705C0106A0","D02","SCBI","SCBI_003","S","2014-09-02","2014-10-14","2014-10-14","SCBI_003.S.20140902.oc.01","NEON.BET.D02.000894","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"30A50C6E473445F88AE615DFFF58122B","D02","SCBI","SCBI_003","S","2014-09-02","2014-10-14","2014-10-14","SCBI_003.S.20140902.oc.01","NEON.BET.D02.000895","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B7AD313C66524FB9A94858BB98B0E3FE","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-14","2014-10-14","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000898","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6DF564C7B74446159657D7FA25748602","D02","SCBI","SCBI_003","E","2014-09-02","2014-10-14","2014-10-14","SCBI_003.E.20140902.oc.01","NEON.BET.D02.000899","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4B2D1A3B404D42619F7F2395DDA60718","D02","SCBI","SCBI_003","W","2014-09-02","2014-10-07","2014-10-07","SCBI_003.W.20140902.oc.01","NEON.BET.D02.000522","vial of pooled individuals","PTETRI3","Pterostichus tristis","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
